,0
0,75.439453125
1,75.439453125
2,72.1435546875
3,70.6787109375
4,71.044921875
5,68.84765625
6,65.185546875
7,66.650390625
8,68.84765625
9,70.3125
10,73.2421875
11,73.2421875
12,70.3125
13,67.3828125
14,67.3828125
15,68.84765625
16,68.84765625
17,68.84765625
18,68.84765625
19,66.650390625
20,62.98828125
21,64.453125
22,67.0166015625
23,68.115234375
24,69.580078125
25,72.509765625
26,73.974609375
27,72.509765625
28,71.77734375
29,71.77734375
30,68.84765625
31,69.9462890625
32,68.115234375
33,64.453125
34,59.326171875
35,63.3544921875
36,67.7490234375
37,68.115234375
38,73.2421875
39,78.369140625
40,81.6650390625
41,73.2421875
42,71.77734375
43,69.2138671875
44,67.7490234375
45,64.453125
46,66.2841796875
47,70.3125
48,68.115234375
49,67.3828125
50,69.2138671875
51,65.91796875
52,68.84765625
53,70.3125
54,68.84765625
55,62.255859375
56,60.791015625
57,64.453125
58,68.84765625
59,65.185546875
60,64.453125
61,65.91796875
62,69.580078125
63,70.3125
64,70.3125
65,70.3125
66,67.3828125
67,65.185546875
68,65.91796875
