,0
0,57.12890625
1,58.2275390625
2,56.396484375
3,55.6640625
4,54.19921875
5,54.931640625
6,54.5654296875
7,54.931640625
8,52.3681640625
9,52.3681640625
10,54.931640625
11,56.396484375
12,59.326171875
13,58.59375
14,57.861328125
15,58.2275390625
16,57.4951171875
17,55.6640625
18,57.861328125
19,58.9599609375
20,61.1572265625
21,61.8896484375
22,61.5234375
23,57.4951171875
24,54.931640625
25,52.3681640625
26,50.537109375
27,54.19921875
28,58.59375
29,59.6923828125
30,58.59375
31,63.720703125
32,60.791015625
33,51.6357421875
34,53.1005859375
35,54.19921875
36,54.19921875
37,51.26953125
