,0
0,51.26953125
1,53.466796875
2,56.0302734375
3,57.12890625
4,54.19921875
5,54.19921875
6,55.2978515625
7,54.19921875
8,52.734375
9,55.6640625
10,60.05859375
11,62.98828125
12,58.59375
13,57.12890625
14,59.326171875
15,50.1708984375
16,51.6357421875
17,52.3681640625
18,54.931640625
19,58.59375
20,65.5517578125
21,78.0029296875
22,78.7353515625
23,59.326171875
24,53.1005859375
25,58.2275390625
26,62.255859375
27,57.861328125
28,65.91796875
29,68.4814453125
30,69.9462890625
31,70.6787109375
32,68.84765625
33,69.2138671875
34,78.0029296875
35,71.4111328125
36,72.509765625
37,73.6083984375
38,76.171875
39,54.19921875
40,52.734375
41,53.466796875
42,56.396484375
43,58.2275390625
44,60.05859375
45,59.6923828125
46,65.91796875
47,72.509765625
48,61.1572265625
49,59.326171875
50,65.185546875
51,60.05859375
52,53.8330078125
53,59.6923828125
54,64.0869140625
55,76.5380859375
