,0
0,64.8193359375
1,61.1572265625
2,74.3408203125
3,71.4111328125
4,71.044921875
5,71.044921875
6,66.650390625
7,52.734375
8,52.734375
9,55.2978515625
10,66.2841796875
11,68.84765625
12,68.4814453125
13,68.115234375
14,58.59375
15,61.5234375
16,58.59375
17,56.7626953125
18,53.466796875
19,52.734375
20,51.26953125
21,53.1005859375
22,58.9599609375
23,59.6923828125
24,67.0166015625
25,69.580078125
26,65.5517578125
27,66.2841796875
28,67.3828125
29,65.185546875
30,54.931640625
31,53.466796875
32,64.0869140625
33,63.720703125
34,63.720703125
35,62.98828125
36,62.255859375
37,61.5234375
38,61.5234375
39,66.650390625
40,68.115234375
41,65.91796875
42,62.6220703125
43,75.439453125
44,74.70703125
45,75.439453125
46,74.3408203125
47,73.974609375
48,75.0732421875
49,77.63671875
50,77.63671875
51,75.439453125
52,71.77734375
53,55.6640625
54,56.396484375
55,59.6923828125
56,60.791015625
57,59.326171875
58,54.931640625
59,54.19921875
60,60.4248046875
61,63.720703125
62,58.59375
63,53.8330078125
