,0
0,58.2275390625
1,58.9599609375
2,59.326171875
3,58.59375
4,54.931640625
5,52.734375
6,50.1708984375
7,51.6357421875
8,61.8896484375
9,65.5517578125
10,57.861328125
11,67.0166015625
12,65.185546875
13,64.8193359375
14,61.8896484375
15,57.861328125
16,62.6220703125
17,68.4814453125
18,73.974609375
19,71.044921875
20,53.8330078125
21,51.6357421875
22,52.734375
23,54.19921875
24,57.861328125
25,68.4814453125
26,64.453125
27,61.5234375
28,60.05859375
29,59.6923828125
30,57.12890625
31,57.4951171875
32,67.7490234375
33,69.580078125
34,62.255859375
35,55.6640625
36,55.6640625
37,57.12890625
38,60.05859375
39,57.12890625
40,60.791015625
41,58.59375
42,55.6640625
43,52.001953125
44,54.931640625
45,59.326171875
46,64.8193359375
47,59.326171875
48,56.396484375
49,63.3544921875
