,0
0,56.396484375
1,62.255859375
2,62.98828125
3,60.791015625
4,59.326171875
5,58.59375
6,56.0302734375
7,49.072265625
8,54.5654296875
9,52.734375
10,50.537109375
11,46.875
12,47.9736328125
13,53.466796875
14,55.6640625
15,60.4248046875
16,60.791015625
17,63.3544921875
18,65.185546875
19,67.3828125
20,65.91796875
21,61.8896484375
22,62.255859375
23,61.8896484375
24,52.3681640625
25,50.1708984375
26,50.537109375
27,52.001953125
28,53.8330078125
29,58.59375
30,60.791015625
31,60.4248046875
32,64.8193359375
33,64.8193359375
34,52.001953125
35,45.7763671875
36,49.072265625
37,55.6640625
38,62.255859375
39,62.6220703125
40,60.05859375
41,56.7626953125
42,53.8330078125
43,54.931640625
44,57.4951171875
45,62.255859375
46,60.05859375
47,60.05859375
48,52.3681640625
49,49.072265625
50,49.8046875
51,51.26953125
52,54.5654296875
