,0
0,66.650390625
1,67.7490234375
2,65.91796875
3,61.1572265625
4,85.3271484375
5,82.03125
6,78.7353515625
7,76.171875
8,76.171875
9,75.439453125
10,72.509765625
11,60.4248046875
12,66.650390625
13,67.7490234375
14,69.9462890625
15,61.5234375
16,62.98828125
17,59.6923828125
18,57.12890625
19,66.650390625
20,60.05859375
21,59.326171875
22,62.255859375
23,65.185546875
24,66.650390625
25,73.2421875
26,88.623046875
27,85.3271484375
28,58.2275390625
29,56.7626953125
30,64.0869140625
31,75.0732421875
32,90.087890625
33,87.890625
34,64.453125
35,54.5654296875
36,54.5654296875
37,58.9599609375
38,60.791015625
39,56.7626953125
40,76.5380859375
41,84.9609375
42,79.4677734375
43,71.4111328125
44,72.8759765625
45,67.3828125
46,66.2841796875
47,81.298828125
48,79.4677734375
49,79.833984375
50,84.228515625
51,77.2705078125
52,56.7626953125
53,57.12890625
54,80.2001953125
55,84.9609375
56,87.890625
57,88.9892578125
58,87.890625
59,83.8623046875
60,80.56640625
61,79.4677734375
62,79.1015625
63,76.171875
64,68.84765625
65,66.2841796875
66,76.171875
67,81.6650390625
68,84.228515625
69,76.171875
70,76.171875
71,80.2001953125
72,79.833984375
73,76.904296875
74,77.63671875
75,79.1015625
76,82.03125
77,85.693359375
78,85.693359375
79,84.228515625
80,82.763671875
81,82.3974609375
82,82.763671875
83,82.3974609375
84,84.9609375
85,86.42578125
86,87.890625
87,88.623046875
88,87.890625
89,86.42578125
90,82.03125
91,84.5947265625
92,83.8623046875
93,82.763671875
94,82.03125
95,83.49609375
96,84.9609375
97,82.3974609375
98,84.228515625
99,87.890625
100,89.35546875
101,85.693359375
