,0
0,67.3828125
1,71.044921875
2,71.4111328125
3,71.044921875
4,68.84765625
5,69.580078125
6,66.2841796875
7,57.12890625
8,43.212890625
9,44.3115234375
10,50.537109375
11,54.5654296875
12,53.466796875
13,45.7763671875
14,48.7060546875
15,54.931640625
16,66.2841796875
17,49.4384765625
18,46.142578125
19,46.142578125
20,50.9033203125
21,52.001953125
22,52.734375
23,47.9736328125
24,43.9453125
25,51.6357421875
26,64.453125
27,59.326171875
28,58.59375
29,55.2978515625
30,48.33984375
31,45.41015625
32,52.734375
