,0
0,62.98828125
1,63.3544921875
2,62.98828125
3,58.59375
4,56.0302734375
5,56.396484375
6,55.6640625
7,56.7626953125
8,56.0302734375
9,79.4677734375
10,91.9189453125
11,72.8759765625
12,67.0166015625
13,60.791015625
14,61.8896484375
15,65.91796875
16,65.91796875
17,65.91796875
18,71.77734375
19,71.4111328125
20,72.8759765625
21,71.4111328125
22,72.1435546875
23,72.8759765625
24,65.91796875
25,63.720703125
26,62.98828125
27,57.12890625
28,56.396484375
29,60.791015625
30,58.9599609375
31,57.861328125
32,69.580078125
33,84.5947265625
34,64.453125
35,57.12890625
36,68.4814453125
37,73.2421875
38,70.3125
39,62.6220703125
40,62.6220703125
41,60.05859375
42,60.791015625
43,54.931640625
44,53.1005859375
45,54.931640625
46,69.2138671875
47,75.0732421875
