,0
0,75.0732421875
1,79.833984375
2,79.4677734375
3,77.63671875
4,58.2275390625
5,59.6923828125
6,57.861328125
7,64.453125
8,60.791015625
9,56.396484375
10,54.19921875
11,54.19921875
12,54.5654296875
13,53.466796875
14,52.3681640625
15,56.396484375
16,59.6923828125
17,57.861328125
18,57.4951171875
19,65.91796875
20,64.453125
21,63.3544921875
22,66.2841796875
23,67.3828125
24,67.0166015625
25,68.4814453125
26,69.580078125
27,75.8056640625
28,67.7490234375
29,56.7626953125
30,54.19921875
31,56.0302734375
32,58.9599609375
33,61.1572265625
34,71.77734375
35,77.63671875
36,75.0732421875
37,72.8759765625
38,77.2705078125
39,67.3828125
40,63.3544921875
41,71.044921875
42,63.3544921875
43,75.439453125
44,83.49609375
45,76.5380859375
46,68.4814453125
47,69.9462890625
48,69.2138671875
49,73.974609375
50,73.2421875
51,72.1435546875
52,68.115234375
53,64.453125
54,56.396484375
