,0
0,50.9033203125
1,49.072265625
2,53.466796875
3,53.466796875
4,55.6640625
5,57.861328125
6,59.326171875
7,58.9599609375
8,58.9599609375
9,61.5234375
10,54.19921875
11,56.396484375
12,57.12890625
13,49.8046875
14,54.931640625
15,52.734375
16,53.466796875
17,52.734375
18,60.4248046875
19,58.9599609375
20,58.59375
21,54.931640625
22,61.5234375
23,61.1572265625
24,60.4248046875
25,57.861328125
26,57.861328125
27,62.6220703125
28,62.255859375
29,61.5234375
30,59.6923828125
31,61.5234375
32,63.3544921875
33,67.7490234375
34,60.4248046875
35,64.8193359375
36,63.3544921875
37,61.5234375
38,61.5234375
39,63.3544921875
40,69.580078125
41,71.044921875
42,75.0732421875
43,82.763671875
44,70.3125
45,52.734375
46,55.6640625
47,58.2275390625
48,57.4951171875
49,58.9599609375
50,56.396484375
51,61.1572265625
52,61.1572265625
53,62.255859375
54,65.185546875
55,67.3828125
56,61.5234375
57,64.0869140625
58,55.2978515625
59,56.396484375
60,50.9033203125
61,52.734375
62,54.19921875
63,53.466796875
64,56.0302734375
65,59.6923828125
66,101.07421875
67,141.7236328125
68,135.498046875
69,101.07421875
70,72.8759765625
71,66.2841796875
72,62.255859375
73,61.5234375
74,84.9609375
75,89.7216796875
76,95.947265625
77,97.0458984375
78,98.5107421875
79,101.806640625
80,85.693359375
81,66.650390625
82,61.5234375
