,0
0,67.7490234375
1,72.1435546875
2,52.001953125
3,56.396484375
4,53.466796875
5,53.466796875
6,53.8330078125
7,52.001953125
8,49.8046875
9,47.607421875
10,47.607421875
11,70.6787109375
12,62.6220703125
13,60.05859375
14,58.59375
15,75.8056640625
16,78.369140625
17,79.1015625
18,78.0029296875
19,63.3544921875
20,49.4384765625
21,53.466796875
22,53.1005859375
23,55.6640625
24,57.861328125
25,57.4951171875
26,51.26953125
27,48.33984375
28,52.001953125
29,55.2978515625
30,55.6640625
31,59.6923828125
32,59.326171875
33,58.9599609375
34,65.185546875
35,52.734375
36,57.4951171875
37,64.0869140625
38,75.8056640625
