,0
0,62.6220703125
1,55.2978515625
2,52.001953125
3,52.734375
4,54.5654296875
5,57.4951171875
6,58.2275390625
7,61.5234375
8,57.861328125
9,62.6220703125
10,66.650390625
11,63.720703125
12,62.255859375
13,58.2275390625
14,60.05859375
15,64.453125
16,65.91796875
17,62.255859375
18,56.396484375
19,64.453125
20,67.3828125
21,64.453125
22,65.185546875
23,65.185546875
24,62.255859375
25,59.6923828125
26,59.6923828125
27,61.1572265625
28,55.6640625
29,54.931640625
30,58.9599609375
31,64.453125
32,66.2841796875
33,66.650390625
34,64.8193359375
35,63.720703125
36,62.255859375
37,68.115234375
38,65.185546875
39,64.453125
40,56.396484375
41,51.26953125
42,54.19921875
43,57.12890625
44,60.4248046875
45,58.2275390625
46,55.6640625
47,59.326171875
48,62.255859375
49,65.185546875
50,68.115234375
51,69.9462890625
52,76.5380859375
53,62.6220703125
54,60.4248046875
