,0
0,71.044921875
1,67.7490234375
2,53.466796875
3,56.0302734375
4,57.4951171875
5,67.3828125
6,70.6787109375
7,72.509765625
8,71.044921875
9,69.580078125
10,69.580078125
11,69.580078125
12,72.509765625
13,74.70703125
14,75.8056640625
15,73.2421875
16,71.77734375
17,71.77734375
18,73.6083984375
19,74.3408203125
20,79.1015625
21,79.1015625
22,72.8759765625
23,73.2421875
24,73.974609375
25,75.0732421875
26,48.33984375
27,48.33984375
28,49.072265625
29,48.7060546875
30,46.142578125
31,48.33984375
32,81.298828125
33,82.3974609375
34,71.77734375
35,68.115234375
36,66.2841796875
37,69.9462890625
38,78.7353515625
39,71.4111328125
40,86.42578125
41,74.3408203125
42,82.763671875
43,83.49609375
44,86.42578125
45,86.42578125
46,78.369140625
47,80.2001953125
48,68.115234375
49,60.05859375
50,57.861328125
51,61.8896484375
52,62.6220703125
53,66.650390625
54,81.298828125
55,83.49609375
56,71.77734375
57,56.396484375
58,53.1005859375
59,52.734375
60,52.734375
61,53.8330078125
62,56.396484375
63,58.9599609375
64,57.4951171875
65,53.8330078125
66,53.8330078125
67,84.9609375
68,84.9609375
69,85.3271484375
70,83.1298828125
71,82.763671875
72,82.763671875
73,82.03125
74,73.974609375
75,69.9462890625
76,67.3828125
77,68.84765625
78,74.70703125
79,66.2841796875
80,65.91796875
81,73.974609375
82,77.63671875
83,76.5380859375
