,0
0,50.537109375
1,52.734375
2,57.861328125
3,60.791015625
4,57.12890625
5,67.3828125
6,67.3828125
7,63.720703125
8,59.326171875
9,54.5654296875
10,54.5654296875
11,56.7626953125
12,56.7626953125
13,59.326171875
14,55.6640625
15,52.001953125
16,49.8046875
17,46.875
18,49.072265625
19,55.6640625
20,59.326171875
21,61.1572265625
22,65.185546875
23,60.4248046875
24,53.466796875
25,50.1708984375
26,46.875
27,48.33984375
28,53.466796875
29,53.8330078125
30,56.7626953125
31,56.7626953125
32,57.12890625
33,60.791015625
34,56.396484375
35,52.3681640625
36,49.8046875
37,50.537109375
38,52.734375
39,57.861328125
40,58.59375
41,59.326171875
42,57.4951171875
43,54.19921875
44,51.6357421875
45,51.6357421875
46,53.8330078125
47,54.931640625
48,49.8046875
49,49.8046875
50,57.12890625
51,62.6220703125
52,63.3544921875
53,68.84765625
54,60.791015625
55,54.19921875
56,52.001953125
57,51.26953125
58,53.466796875
59,52.734375
60,52.734375
61,52.734375
62,51.26953125
63,49.8046875
64,49.4384765625
65,52.001953125
66,55.6640625
67,58.59375
