,0
0,73.6083984375
1,53.1005859375
2,51.6357421875
3,49.072265625
4,46.142578125
5,65.91796875
6,88.623046875
7,86.42578125
8,85.693359375
9,86.42578125
10,87.890625
11,90.087890625
12,92.28515625
13,93.017578125
14,93.75
15,94.482421875
16,95.947265625
17,95.947265625
18,94.482421875
19,93.75
20,93.75
21,95.947265625
22,98.14453125
23,99.9755859375
24,101.07421875
25,101.07421875
26,100.341796875
27,100.341796875
28,99.9755859375
29,77.63671875
30,69.9462890625
31,64.453125
32,61.8896484375
33,64.453125
34,61.5234375
35,74.3408203125
36,101.07421875
37,73.974609375
38,65.91796875
39,59.326171875
40,56.7626953125
41,59.6923828125
42,65.5517578125
43,63.720703125
44,58.59375
45,52.3681640625
46,50.9033203125
47,50.537109375
48,50.537109375
49,59.6923828125
50,86.42578125
51,100.7080078125
52,106.201171875
53,107.666015625
54,106.93359375
55,105.8349609375
56,105.46875
57,105.46875
58,104.736328125
59,104.00390625
60,102.5390625
61,97.412109375
62,54.19921875
63,54.931640625
64,62.255859375
65,75.0732421875
66,102.1728515625
67,103.271484375
