,0
0,52.3681640625
1,55.6640625
2,52.734375
3,50.537109375
4,48.7060546875
5,48.7060546875
6,52.3681640625
7,55.6640625
8,60.05859375
9,61.5234375
10,62.255859375
11,60.05859375
12,56.7626953125
13,58.59375
14,54.931640625
15,55.2978515625
16,43.5791015625
17,43.212890625
18,46.142578125
19,52.3681640625
20,54.19921875
21,52.734375
22,45.41015625
23,51.6357421875
24,68.84765625
25,61.5234375
26,58.9599609375
27,63.3544921875
28,56.7626953125
29,54.931640625
30,58.2275390625
31,60.05859375
32,61.1572265625
33,59.326171875
34,61.1572265625
35,58.9599609375
36,79.1015625
37,86.42578125
38,85.693359375
39,83.1298828125
40,63.720703125
41,62.6220703125
42,62.255859375
43,62.255859375
44,62.6220703125
45,59.326171875
46,63.3544921875
47,53.1005859375
48,50.9033203125
49,50.537109375
50,56.7626953125
51,53.8330078125
52,61.1572265625
53,65.5517578125
54,64.0869140625
55,51.26953125
