,0
0,56.0302734375
1,69.9462890625
2,67.3828125
3,57.12890625
4,54.931640625
5,57.12890625
6,48.33984375
7,52.734375
8,54.19921875
9,56.396484375
10,54.931640625
11,48.33984375
12,53.466796875
13,55.2978515625
14,53.466796875
15,52.3681640625
16,52.734375
17,53.466796875
18,53.466796875
19,53.466796875
20,51.26953125
21,49.072265625
22,52.001953125
23,51.26953125
24,50.9033203125
25,50.1708984375
26,50.537109375
27,52.001953125
28,51.26953125
29,49.8046875
30,48.33984375
31,51.26953125
32,47.607421875
33,49.8046875
34,55.2978515625
35,57.12890625
36,57.12890625
37,54.19921875
38,52.734375
39,57.4951171875
40,57.12890625
41,53.466796875
42,54.19921875
43,56.396484375
44,57.861328125
45,58.2275390625
46,51.26953125
47,48.33984375
48,51.26953125
49,55.6640625
50,55.6640625
51,60.05859375
52,50.9033203125
53,47.607421875
54,43.9453125
55,47.2412109375
56,49.8046875
57,52.001953125
58,53.466796875
59,52.001953125
60,51.6357421875
61,52.001953125
62,50.537109375
63,52.001953125
64,55.6640625
65,58.59375
66,54.19921875
67,56.396484375
68,56.396484375
69,53.466796875
70,53.8330078125
71,59.326171875
72,61.5234375
73,55.6640625
74,47.607421875
75,52.001953125
76,54.931640625
77,55.2978515625
78,57.12890625
79,59.6923828125
80,56.396484375
81,54.5654296875
82,52.734375
83,50.9033203125
84,52.734375
85,55.6640625
86,57.861328125
87,58.2275390625
88,57.12890625
89,54.931640625
90,54.19921875
91,55.2978515625
92,54.5654296875
93,54.19921875
94,54.19921875
95,58.9599609375
96,57.12890625
97,57.4951171875
98,59.326171875
99,57.4951171875
100,57.12890625
101,54.931640625
102,52.001953125
103,50.537109375
104,49.072265625
105,50.537109375
106,52.734375
107,57.861328125
108,59.326171875
109,59.6923828125
110,57.861328125
111,52.001953125
112,53.466796875
113,62.98828125
114,60.4248046875
115,59.326171875
116,61.5234375
