,0
0,65.91796875
1,68.115234375
2,68.115234375
3,68.84765625
4,69.580078125
5,69.9462890625
6,74.3408203125
7,72.8759765625
8,66.650390625
9,70.3125
10,78.7353515625
11,73.2421875
12,57.861328125
13,61.5234375
14,54.931640625
15,56.396484375
16,61.8896484375
17,82.763671875
18,81.298828125
19,80.56640625
20,66.650390625
21,63.720703125
22,68.84765625
23,65.5517578125
24,60.4248046875
25,59.326171875
26,61.5234375
27,75.8056640625
28,76.904296875
29,73.974609375
30,72.1435546875
31,76.5380859375
32,74.3408203125
33,86.42578125
34,84.9609375
35,86.42578125
36,86.42578125
37,85.693359375
38,87.158203125
39,87.890625
