,0
0,75.8056640625
1,62.255859375
2,54.19921875
3,55.6640625
4,51.26953125
5,52.001953125
6,58.9599609375
7,58.59375
8,52.3681640625
9,59.6923828125
10,72.509765625
11,59.6923828125
12,63.3544921875
13,60.05859375
14,57.4951171875
15,52.001953125
16,52.001953125
17,58.59375
18,62.6220703125
19,69.580078125
20,83.1298828125
21,68.84765625
22,70.6787109375
23,65.185546875
24,68.84765625
25,84.228515625
26,84.9609375
27,84.9609375
28,85.693359375
29,86.0595703125
30,68.84765625
31,63.720703125
32,60.05859375
33,64.8193359375
34,71.4111328125
35,89.35546875
36,93.75
37,97.412109375
38,98.14453125
39,91.552734375
40,70.3125
41,56.396484375
