,0
0,72.509765625
1,95.21484375
2,92.28515625
3,84.228515625
4,80.56640625
5,80.56640625
6,79.833984375
7,77.63671875
8,76.904296875
9,76.904296875
10,74.70703125
11,60.791015625
12,45.41015625
13,47.607421875
14,48.33984375
15,50.1708984375
16,50.9033203125
17,54.931640625
18,62.98828125
19,53.466796875
20,51.26953125
21,54.5654296875
22,68.115234375
23,65.91796875
24,49.8046875
25,60.05859375
26,65.185546875
27,65.91796875
28,64.453125
29,64.8193359375
30,64.8193359375
31,62.98828125
32,62.98828125
33,50.1708984375
34,51.26953125
