,0
0,56.396484375
1,53.466796875
2,52.734375
3,49.072265625
4,54.5654296875
5,56.7626953125
6,61.1572265625
7,60.05859375
8,57.861328125
9,56.396484375
10,61.5234375
11,62.255859375
12,60.791015625
13,57.861328125
14,58.59375
15,56.7626953125
16,55.6640625
17,53.8330078125
18,53.466796875
19,52.3681640625
20,52.734375
21,52.734375
22,53.1005859375
23,50.537109375
24,57.12890625
25,56.396484375
26,56.396484375
27,55.2978515625
28,56.396484375
29,55.2978515625
30,53.466796875
31,52.734375
32,53.466796875
33,56.396484375
