,0
0,59.6923828125
1,51.6357421875
2,50.537109375
3,47.2412109375
4,50.1708984375
5,57.861328125
6,67.3828125
7,68.84765625
8,70.3125
9,67.0166015625
10,58.59375
11,58.59375
12,62.98828125
13,70.3125
14,65.5517578125
15,57.12890625
16,54.5654296875
17,49.072265625
18,45.41015625
19,46.875
20,53.466796875
21,64.0869140625
22,61.5234375
23,60.791015625
24,55.6640625
25,61.8896484375
26,52.3681640625
27,52.001953125
28,48.7060546875
29,54.931640625
30,54.931640625
31,56.396484375
32,56.396484375
33,56.396484375
34,55.2978515625
35,61.5234375
36,59.326171875
37,54.19921875
38,51.26953125
39,46.142578125
