,0
0,52.3681640625
1,53.8330078125
2,54.931640625
3,54.5654296875
4,52.001953125
5,58.59375
6,59.326171875
7,57.861328125
8,53.466796875
9,53.466796875
10,56.7626953125
11,60.05859375
12,63.720703125
13,63.720703125
14,64.453125
15,66.650390625
16,56.396484375
17,53.1005859375
18,47.607421875
19,57.4951171875
20,58.59375
21,60.4248046875
22,65.91796875
23,79.833984375
24,50.537109375
25,54.19921875
26,59.326171875
27,57.12890625
28,52.734375
29,46.875
30,46.875
31,49.4384765625
32,52.734375
33,49.8046875
34,51.26953125
35,56.0302734375
36,62.255859375
37,65.91796875
38,63.3544921875
39,58.9599609375
40,50.537109375
41,47.9736328125
42,47.607421875
43,52.001953125
44,53.8330078125
45,51.6357421875
46,57.12890625
47,62.255859375
48,59.326171875
49,55.2978515625
50,46.875
51,48.33984375
52,50.9033203125
53,52.734375
54,55.2978515625
55,57.12890625
56,53.1005859375
57,52.734375
58,55.6640625
59,59.326171875
60,59.326171875
61,58.59375
62,58.9599609375
63,62.255859375
