,0
0,58.59375
1,53.466796875
2,61.5234375
3,64.453125
4,62.6220703125
5,60.791015625
6,65.91796875
7,67.3828125
8,78.7353515625
9,76.5380859375
10,78.369140625
11,75.8056640625
12,75.439453125
13,73.2421875
14,69.2138671875
15,66.650390625
16,69.580078125
17,71.044921875
18,78.369140625
19,93.017578125
20,82.763671875
21,73.974609375
22,72.509765625
23,70.6787109375
24,63.3544921875
25,56.396484375
26,52.734375
27,52.3681640625
28,53.1005859375
29,63.720703125
30,60.05859375
31,59.326171875
32,58.59375
33,57.4951171875
34,55.6640625
35,53.466796875
