,0
0,41.748046875
1,42.8466796875
2,46.142578125
3,43.212890625
4,42.48046875
5,43.212890625
6,43.212890625
7,43.212890625
8,46.875
9,45.41015625
10,45.0439453125
11,47.9736328125
12,49.072265625
13,42.48046875
14,43.9453125
15,46.142578125
16,46.142578125
17,44.677734375
18,45.41015625
19,45.41015625
20,44.3115234375
21,43.5791015625
22,41.015625
23,45.0439453125
24,46.142578125
25,44.677734375
26,46.5087890625
27,50.537109375
28,48.33984375
29,46.142578125
30,42.1142578125
31,41.748046875
32,41.3818359375
33,41.748046875
34,41.3818359375
35,39.55078125
36,43.5791015625
37,45.41015625
38,48.33984375
39,47.9736328125
40,45.41015625
41,43.5791015625
42,39.55078125
43,39.55078125
44,39.55078125
45,39.55078125
46,39.55078125
47,42.48046875
48,39.9169921875
49,39.55078125
50,39.55078125
51,41.3818359375
52,43.5791015625
53,46.142578125
54,42.1142578125
