,0
0,51.26953125
1,59.6923828125
2,63.720703125
3,67.0166015625
4,51.26953125
5,51.26953125
6,56.7626953125
7,63.720703125
8,65.91796875
9,62.255859375
10,62.98828125
11,63.720703125
12,64.8193359375
13,61.5234375
14,54.931640625
15,56.7626953125
16,52.734375
17,54.931640625
18,57.12890625
19,59.326171875
20,65.185546875
21,68.84765625
22,68.4814453125
23,60.791015625
24,48.7060546875
25,52.001953125
26,55.6640625
27,59.6923828125
28,59.326171875
29,53.8330078125
30,52.001953125
31,54.5654296875
32,50.9033203125
33,56.0302734375
34,60.791015625
35,61.8896484375
36,56.396484375
37,71.4111328125
38,71.4111328125
