,0
0,69.2138671875
1,52.001953125
2,55.6640625
3,49.8046875
4,48.7060546875
5,61.1572265625
6,57.4951171875
7,57.4951171875
8,49.072265625
9,65.185546875
10,87.5244140625
11,79.1015625
12,70.3125
13,66.650390625
14,85.3271484375
15,86.7919921875
16,86.0595703125
17,82.763671875
18,79.833984375
19,79.1015625
20,73.2421875
21,61.1572265625
22,60.05859375
23,58.59375
24,67.0166015625
25,71.4111328125
26,62.255859375
27,58.59375
28,54.5654296875
29,49.072265625
30,48.33984375
31,49.072265625
32,49.8046875
33,50.537109375
34,52.734375
35,53.466796875
36,49.8046875
37,48.33984375
38,49.8046875
39,65.91796875
