,0
0,93.75
1,92.28515625
2,91.552734375
3,91.9189453125
4,80.9326171875
5,74.70703125
6,71.77734375
7,72.8759765625
8,71.044921875
9,72.1435546875
10,59.6923828125
11,51.26953125
12,52.3681640625
13,54.19921875
14,54.5654296875
15,58.9599609375
16,67.3828125
17,70.3125
18,56.0302734375
19,48.33984375
20,47.2412109375
21,48.33984375
22,49.8046875
23,48.33984375
24,50.537109375
25,47.607421875
26,52.001953125
27,53.466796875
28,58.2275390625
29,65.91796875
30,62.255859375
31,59.6923828125
32,56.396484375
33,56.396484375
34,55.6640625
35,53.466796875
36,53.1005859375
37,56.396484375
38,69.580078125
39,67.7490234375
40,58.59375
41,54.931640625
42,53.8330078125
43,56.396484375
