,0
0,102.5390625
1,101.07421875
2,101.4404296875
3,103.6376953125
4,105.46875
5,105.8349609375
6,101.806640625
7,72.8759765625
8,72.509765625
9,71.77734375
10,79.1015625
11,86.42578125
12,74.70703125
13,63.720703125
14,65.5517578125
15,81.298828125
16,101.07421875
17,78.7353515625
18,73.6083984375
19,71.77734375
20,90.8203125
21,79.4677734375
22,76.904296875
23,104.00390625
24,104.00390625
25,103.271484375
26,103.271484375
27,102.5390625
28,98.876953125
29,64.453125
30,65.91796875
31,71.77734375
32,103.271484375
33,102.5390625
34,101.07421875
35,100.341796875
36,101.07421875
37,103.271484375
38,103.271484375
39,102.5390625
40,101.806640625
41,101.07421875
42,101.806640625
43,104.00390625
44,106.201171875
45,107.666015625
46,108.3984375
47,108.3984375
48,106.93359375
49,104.736328125
50,100.7080078125
51,100.341796875
52,101.806640625
53,103.6376953125
54,103.271484375
55,99.609375
