,0
0,59.326171875
1,59.326171875
2,58.9599609375
3,60.791015625
4,69.9462890625
5,86.0595703125
6,94.482421875
7,94.1162109375
8,83.8623046875
9,65.185546875
10,61.1572265625
11,60.05859375
12,61.5234375
13,68.115234375
14,61.5234375
15,60.791015625
16,63.3544921875
17,67.7490234375
18,69.9462890625
19,77.2705078125
20,77.63671875
21,73.6083984375
22,70.3125
23,69.2138671875
24,72.1435546875
25,83.1298828125
26,84.228515625
27,77.2705078125
28,71.77734375
29,64.8193359375
30,57.861328125
31,55.6640625
32,51.26953125
33,52.001953125
34,51.6357421875
35,54.931640625
36,53.1005859375
37,54.19921875
38,65.91796875
39,72.8759765625
40,69.580078125
41,64.0869140625
42,77.2705078125
43,84.228515625
44,95.947265625
45,99.609375
46,93.3837890625
47,84.5947265625
48,79.1015625
49,67.7490234375
50,61.8896484375
51,55.2978515625
52,54.5654296875
53,57.12890625
54,60.791015625
55,48.7060546875
