,0
0,50.537109375
1,54.19921875
2,61.1572265625
3,57.12890625
4,53.466796875
5,52.734375
6,53.466796875
7,61.1572265625
8,49.072265625
9,63.720703125
10,60.05859375
11,58.59375
12,55.6640625
13,53.466796875
14,53.466796875
15,55.6640625
16,64.453125
17,62.255859375
18,78.0029296875
19,61.1572265625
20,53.466796875
21,56.0302734375
22,54.5654296875
23,51.26953125
24,69.9462890625
25,83.49609375
26,83.8623046875
27,62.6220703125
28,55.2978515625
29,68.84765625
30,72.1435546875
31,76.904296875
32,79.1015625
33,77.2705078125
34,63.720703125
35,53.466796875
36,46.875
37,47.2412109375
38,50.9033203125
39,50.1708984375
40,44.677734375
41,47.607421875
42,63.720703125
43,62.98828125
44,61.5234375
45,60.05859375
46,57.12890625
47,58.59375
48,62.255859375
49,92.28515625
50,92.6513671875
51,77.2705078125
52,59.326171875
53,52.734375
54,52.734375
55,52.734375
56,50.537109375
57,50.537109375
58,55.6640625
59,57.4951171875
60,59.6923828125
61,58.2275390625
62,49.072265625
63,45.0439453125
64,48.33984375
65,62.255859375
66,62.6220703125
67,56.0302734375
68,50.537109375
69,52.734375
70,52.001953125
71,79.833984375
72,81.298828125
73,78.369140625
74,66.2841796875
75,57.12890625
76,60.791015625
77,61.8896484375
78,67.3828125
79,72.509765625
80,65.91796875
81,61.1572265625
82,53.1005859375
83,53.466796875
84,56.396484375
85,58.2275390625
86,58.59375
87,75.439453125
88,80.2001953125
89,47.9736328125
90,45.41015625
91,49.8046875
92,50.537109375
93,49.8046875
94,49.8046875
95,52.734375
96,54.19921875
97,49.072265625
98,54.19921875
99,57.4951171875
100,55.6640625
101,54.931640625
102,44.3115234375
103,50.537109375
104,64.453125
105,68.84765625
106,71.044921875
107,57.4951171875
108,57.12890625
109,50.9033203125
110,49.8046875
111,43.9453125
112,67.7490234375
113,57.861328125
114,58.9599609375
115,65.185546875
116,65.91796875
117,59.326171875
118,53.466796875
119,51.26953125
120,54.19921875
121,57.861328125
122,60.4248046875
123,64.0869140625
124,69.9462890625
125,76.5380859375
126,74.70703125
127,54.931640625
128,60.791015625
129,60.05859375
130,66.2841796875
131,56.396484375
132,44.677734375
133,55.2978515625
134,65.91796875
135,56.396484375
136,51.26953125
137,56.396484375
138,58.59375
