,0
0,54.19921875
1,55.6640625
2,52.734375
3,49.8046875
4,51.26953125
5,53.466796875
6,58.59375
7,64.0869140625
8,57.861328125
9,54.19921875
10,55.2978515625
11,59.326171875
12,63.720703125
13,60.4248046875
14,65.91796875
15,69.9462890625
16,72.1435546875
17,60.4248046875
18,54.5654296875
19,57.861328125
20,57.861328125
21,56.0302734375
22,54.19921875
23,53.466796875
24,52.001953125
25,50.1708984375
26,50.1708984375
27,51.26953125
28,52.001953125
29,53.466796875
30,56.7626953125
31,56.0302734375
32,54.19921875
33,70.6787109375
34,72.8759765625
35,65.185546875
36,52.734375
37,50.537109375
38,52.001953125
39,52.734375
40,53.466796875
41,52.3681640625
42,57.4951171875
43,56.0302734375
