,0
0,69.580078125
1,63.720703125
2,65.91796875
3,67.3828125
4,72.1435546875
5,76.171875
6,74.70703125
7,76.904296875
8,78.369140625
9,76.5380859375
10,65.185546875
11,55.6640625
12,55.6640625
13,56.396484375
14,58.9599609375
15,68.115234375
16,74.3408203125
17,73.974609375
18,71.044921875
19,80.2001953125
20,64.0869140625
21,67.0166015625
22,64.453125
23,66.2841796875
24,68.115234375
25,78.369140625
26,82.03125
27,84.228515625
28,83.49609375
29,82.763671875
30,74.3408203125
31,63.720703125
32,72.8759765625
