,0
0,67.3828125
1,80.9326171875
2,84.5947265625
3,79.833984375
4,76.904296875
5,76.904296875
6,76.171875
7,68.4814453125
8,62.98828125
9,60.791015625
10,63.720703125
11,73.2421875
12,73.974609375
13,73.6083984375
14,74.70703125
15,76.904296875
16,76.5380859375
17,74.70703125
18,72.509765625
19,70.3125
20,62.98828125
21,58.2275390625
22,60.4248046875
23,64.453125
24,66.650390625
25,64.453125
26,66.650390625
27,61.5234375
28,63.3544921875
29,58.9599609375
30,61.5234375
31,60.05859375
32,61.1572265625
33,60.791015625
34,54.5654296875
35,49.8046875
36,50.1708984375
