,0
0,46.142578125
1,51.26953125
2,59.6923828125
3,53.8330078125
4,47.607421875
5,49.072265625
6,49.8046875
7,49.8046875
8,44.677734375
9,49.8046875
10,52.3681640625
11,50.537109375
12,53.8330078125
13,46.142578125
14,50.1708984375
15,52.734375
16,50.1708984375
17,49.4384765625
18,48.7060546875
19,52.734375
20,49.4384765625
21,47.607421875
22,50.9033203125
23,52.3681640625
24,55.6640625
25,50.1708984375
26,49.072265625
27,47.2412109375
28,47.2412109375
29,50.537109375
30,50.1708984375
31,50.537109375
32,52.734375
33,50.9033203125
34,54.19921875
35,48.7060546875
36,50.537109375
37,49.072265625
38,53.466796875
39,54.931640625
40,55.6640625
41,52.734375
42,48.33984375
43,52.734375
44,53.8330078125
45,52.001953125
46,52.734375
47,53.1005859375
48,52.734375
49,46.875
50,49.072265625
51,50.1708984375
52,52.001953125
53,53.466796875
54,53.466796875
55,51.26953125
56,46.875
57,48.33984375
58,46.5087890625
59,54.5654296875
60,51.6357421875
61,42.48046875
62,46.875
63,47.607421875
64,47.607421875
65,45.7763671875
66,45.41015625
67,46.5087890625
68,50.1708984375
