,0
0,60.05859375
1,61.5234375
2,60.4248046875
3,68.84765625
4,65.185546875
5,57.861328125
6,55.6640625
7,62.98828125
8,71.77734375
9,67.3828125
10,59.326171875
11,52.001953125
12,49.072265625
13,54.5654296875
14,61.8896484375
15,73.2421875
16,73.2421875
17,68.4814453125
18,57.4951171875
19,65.91796875
20,77.2705078125
21,84.5947265625
22,84.9609375
23,81.298828125
24,73.2421875
25,66.650390625
26,64.0869140625
27,62.98828125
28,63.3544921875
29,74.70703125
30,73.2421875
31,71.4111328125
32,76.904296875
