,0
0,58.9599609375
1,63.3544921875
2,67.3828125
3,67.3828125
4,65.91796875
5,61.8896484375
6,60.4248046875
7,55.6640625
8,59.326171875
9,62.98828125
10,64.8193359375
11,57.12890625
12,54.931640625
13,54.931640625
14,57.12890625
15,59.326171875
16,62.98828125
17,68.4814453125
18,67.0166015625
19,57.12890625
20,45.7763671875
21,52.3681640625
22,54.19921875
23,53.466796875
24,51.6357421875
25,46.142578125
26,44.3115234375
27,50.537109375
28,59.326171875
29,66.2841796875
30,69.2138671875
31,60.05859375
32,57.12890625
33,61.5234375
34,66.2841796875
