,0
0,72.509765625
1,78.7353515625
2,76.171875
3,72.8759765625
4,65.91796875
5,57.861328125
6,57.12890625
7,72.8759765625
8,80.56640625
9,71.77734375
10,68.115234375
11,82.3974609375
12,79.1015625
13,76.171875
14,75.439453125
15,73.974609375
16,74.70703125
17,72.1435546875
18,68.4814453125
19,66.650390625
20,70.3125
21,75.8056640625
22,79.4677734375
23,80.56640625
24,78.7353515625
25,80.56640625
26,80.9326171875
27,80.9326171875
28,79.833984375
29,80.9326171875
30,71.044921875
31,62.6220703125
32,53.466796875
33,60.05859375
34,67.7490234375
35,87.890625
36,91.1865234375
37,91.552734375
38,90.8203125
39,66.2841796875
40,64.453125
41,62.255859375
42,82.763671875
43,86.0595703125
44,83.49609375
45,76.904296875
46,73.974609375
47,73.6083984375
48,73.2421875
49,71.044921875
50,66.2841796875
51,61.8896484375
52,62.98828125
53,79.4677734375
54,83.1298828125
55,82.03125
56,82.763671875
57,82.763671875
58,78.7353515625
