,0
0,56.0302734375
1,78.369140625
2,83.49609375
3,74.3408203125
4,66.2841796875
5,60.05859375
6,60.791015625
7,60.05859375
8,58.2275390625
9,57.4951171875
10,59.6923828125
11,63.720703125
12,66.650390625
13,64.8193359375
14,61.5234375
15,62.6220703125
16,67.3828125
17,65.185546875
18,71.77734375
19,80.2001953125
20,79.1015625
21,73.6083984375
22,74.3408203125
23,75.0732421875
24,76.5380859375
25,78.7353515625
26,84.228515625
27,62.6220703125
28,73.974609375
29,62.98828125
30,59.6923828125
31,56.0302734375
32,52.001953125
33,55.2978515625
34,56.396484375
35,53.1005859375
36,52.3681640625
