,0
0,52.001953125
1,52.001953125
2,59.326171875
3,63.720703125
4,61.8896484375
5,62.255859375
6,62.255859375
7,67.7490234375
8,66.2841796875
9,72.8759765625
10,81.6650390625
11,97.412109375
12,92.28515625
13,87.158203125
14,77.2705078125
15,64.8193359375
16,64.0869140625
17,67.7490234375
18,69.580078125
19,70.6787109375
20,71.77734375
21,71.77734375
22,76.904296875
23,75.439453125
24,72.509765625
25,71.77734375
26,69.580078125
27,90.087890625
28,86.0595703125
29,77.63671875
30,78.369140625
31,82.03125
32,79.1015625
33,68.115234375
34,65.91796875
35,72.8759765625
36,90.087890625
37,69.2138671875
38,64.453125
39,64.0869140625
40,63.3544921875
41,75.8056640625
42,83.1298828125
43,87.158203125
44,86.42578125
45,79.1015625
46,75.439453125
47,77.63671875
48,79.1015625
49,79.1015625
50,83.1298828125
51,72.509765625
52,61.5234375
53,67.3828125
54,73.2421875
