,0
0,76.171875
1,76.171875
2,75.8056640625
3,64.0869140625
4,78.7353515625
5,83.49609375
6,82.3974609375
7,79.4677734375
8,77.63671875
9,75.439453125
10,76.171875
11,80.56640625
12,84.9609375
13,85.693359375
14,82.763671875
15,80.9326171875
16,81.298828125
17,80.56640625
18,79.1015625
19,80.56640625
20,82.03125
21,82.763671875
22,83.49609375
23,83.8623046875
24,82.763671875
25,82.03125
26,84.228515625
27,85.693359375
28,84.228515625
29,83.1298828125
30,84.9609375
31,84.9609375
32,84.5947265625
33,87.5244140625
34,85.693359375
35,81.298828125
36,79.833984375
37,81.298828125
38,86.42578125
39,87.890625
40,90.8203125
41,92.28515625
42,88.623046875
43,86.42578125
44,85.693359375
45,84.5947265625
46,84.9609375
47,84.9609375
48,86.42578125
49,89.35546875
50,90.8203125
51,90.087890625
52,86.7919921875
53,84.228515625
54,80.56640625
