,0
0,52.001953125
1,76.904296875
2,79.1015625
3,82.03125
4,80.9326171875
5,71.4111328125
6,72.1435546875
7,72.8759765625
8,77.63671875
9,73.2421875
10,64.8193359375
11,64.0869140625
12,61.8896484375
13,66.650390625
14,91.552734375
15,87.158203125
16,89.7216796875
17,77.2705078125
18,80.56640625
19,86.7919921875
20,84.9609375
21,84.228515625
22,80.9326171875
23,71.4111328125
24,65.91796875
25,63.720703125
26,83.49609375
27,95.21484375
28,94.8486328125
29,87.158203125
30,73.974609375
31,70.3125
32,83.1298828125
33,90.4541015625
34,88.623046875
35,90.8203125
36,68.4814453125
37,70.3125
38,72.8759765625
39,73.6083984375
40,69.580078125
41,59.6923828125
42,57.4951171875
43,60.05859375
44,60.4248046875
45,62.98828125
46,61.5234375
47,69.580078125
48,82.3974609375
49,79.833984375
50,70.3125
51,90.8203125
52,85.3271484375
53,79.4677734375
54,84.5947265625
55,81.298828125
56,86.0595703125
57,84.228515625
58,79.833984375
59,69.580078125
60,68.115234375
61,71.77734375
62,71.77734375
63,73.974609375
64,84.5947265625
65,95.947265625
66,95.5810546875
67,93.75
68,87.5244140625
