,0
0,71.044921875
1,76.904296875
2,80.2001953125
3,79.833984375
4,62.255859375
5,55.2978515625
6,55.2978515625
7,55.2978515625
8,67.7490234375
9,69.580078125
10,68.4814453125
11,67.3828125
12,58.2275390625
13,57.861328125
14,58.59375
15,68.4814453125
16,79.1015625
17,83.8623046875
18,75.0732421875
19,64.453125
20,59.326171875
21,63.720703125
22,65.185546875
23,59.6923828125
24,56.7626953125
25,47.607421875
26,50.537109375
27,52.001953125
28,55.2978515625
29,60.4248046875
30,60.05859375
31,63.3544921875
32,71.77734375
33,76.904296875
34,83.49609375
35,86.7919921875
36,87.890625
37,87.5244140625
38,88.623046875
39,86.0595703125
40,79.4677734375
41,78.369140625
42,76.5380859375
43,67.7490234375
44,71.77734375
45,82.763671875
46,73.2421875
47,68.4814453125
48,69.2138671875
49,68.84765625
50,76.171875
51,76.171875
52,76.904296875
53,78.369140625
54,77.63671875
55,75.439453125
56,56.396484375
57,62.6220703125
58,67.3828125
59,75.8056640625
60,80.9326171875
61,82.3974609375
62,79.1015625
63,70.6787109375
64,68.115234375
65,71.044921875
66,65.5517578125
67,73.6083984375
68,62.255859375
69,78.369140625
70,82.763671875
71,82.763671875
72,79.833984375
73,65.91796875
74,53.466796875
