,0
0,68.4814453125
1,66.650390625
2,66.2841796875
3,72.509765625
4,73.974609375
5,69.9462890625
6,72.1435546875
7,71.77734375
8,70.3125
9,73.2421875
10,73.974609375
11,62.6220703125
12,57.12890625
13,53.8330078125
14,57.861328125
15,63.3544921875
16,61.8896484375
17,50.1708984375
18,50.1708984375
19,50.9033203125
20,58.9599609375
21,65.185546875
22,77.2705078125
23,80.9326171875
24,79.833984375
25,76.171875
26,74.70703125
27,76.904296875
28,77.63671875
29,76.904296875
30,76.171875
31,75.8056640625
32,76.904296875
33,69.580078125
34,63.3544921875
35,59.326171875
36,56.0302734375
37,56.7626953125
38,57.861328125
39,64.8193359375
40,43.5791015625
41,46.875
42,49.8046875
43,52.001953125
44,52.734375
45,54.931640625
46,52.001953125
47,48.7060546875
48,44.3115234375
49,62.6220703125
50,62.98828125
51,62.6220703125
52,61.1572265625
53,57.4951171875
