,0
0,54.19921875
1,51.26953125
2,50.537109375
3,52.001953125
4,60.791015625
5,93.3837890625
6,97.412109375
7,95.947265625
8,95.21484375
9,78.7353515625
10,74.3408203125
11,71.4111328125
12,78.369140625
13,71.4111328125
14,60.05859375
15,52.001953125
16,51.26953125
17,58.59375
18,64.0869140625
19,69.2138671875
20,70.6787109375
21,72.509765625
22,75.8056640625
23,77.63671875
24,66.2841796875
25,65.5517578125
26,60.4248046875
27,52.001953125
28,50.1708984375
29,60.4248046875
30,59.6923828125
31,53.8330078125
32,48.33984375
33,49.8046875
34,56.7626953125
35,71.044921875
36,69.580078125
37,63.720703125
38,68.84765625
39,80.9326171875
40,86.42578125
41,62.255859375
42,60.05859375
43,60.05859375
44,62.255859375
45,81.6650390625
46,83.49609375
47,85.693359375
48,59.326171875
49,56.396484375
50,52.734375
51,53.8330078125
52,57.861328125
53,57.12890625
54,65.91796875
