,0
0,52.3681640625
1,49.8046875
2,44.677734375
3,50.537109375
4,53.1005859375
5,50.537109375
6,46.875
7,42.48046875
8,57.4951171875
9,58.2275390625
10,54.931640625
11,57.861328125
12,65.5517578125
13,62.98828125
14,60.791015625
15,65.5517578125
16,44.677734375
17,47.2412109375
18,53.466796875
19,60.05859375
20,50.1708984375
21,47.607421875
22,46.5087890625
23,49.4384765625
24,50.537109375
25,51.26953125
26,45.7763671875
27,46.875
28,54.19921875
29,58.2275390625
30,54.931640625
31,52.001953125
32,49.4384765625
33,52.734375
34,57.861328125
35,62.255859375
36,52.3681640625
37,57.4951171875
38,57.12890625
39,54.931640625
40,53.466796875
41,52.734375
42,52.001953125
43,76.904296875
44,53.8330078125
45,56.0302734375
46,54.19921875
47,48.33984375
48,46.142578125
49,45.41015625
50,48.33984375
51,48.33984375
52,48.33984375
53,47.2412109375
54,46.142578125
55,44.677734375
56,57.4951171875
57,55.6640625
58,62.98828125
59,42.48046875
60,45.7763671875
61,50.1708984375
62,50.1708984375
63,47.2412109375
64,47.2412109375
65,46.142578125
66,52.001953125
67,48.33984375
68,46.875
69,49.072265625
70,50.537109375
71,52.734375
72,51.6357421875
73,45.7763671875
74,44.677734375
75,49.4384765625
76,50.9033203125
77,46.875
78,46.5087890625
79,47.9736328125
80,51.6357421875
81,48.33984375
82,49.072265625
83,50.1708984375
84,52.734375
85,53.466796875
86,54.19921875
87,53.466796875
88,54.19921875
89,49.072265625
90,44.677734375
91,45.41015625
92,47.2412109375
93,48.33984375
94,50.1708984375
95,53.466796875
96,51.26953125
97,46.142578125
98,41.015625
99,47.9736328125
100,49.072265625
101,55.6640625
102,49.072265625
103,52.3681640625
104,52.734375
105,51.6357421875
106,49.8046875
107,49.4384765625
108,58.59375
109,48.33984375
110,47.2412109375
111,45.7763671875
112,50.1708984375
113,47.607421875
114,49.4384765625
115,49.072265625
116,52.001953125
117,52.734375
118,50.1708984375
119,43.212890625
120,45.7763671875
121,52.734375
122,53.466796875
123,54.19921875
124,53.466796875
125,45.41015625
126,51.6357421875
127,49.072265625
128,45.41015625
129,43.9453125
130,47.2412109375
131,53.466796875
132,52.3681640625
133,50.9033203125
