,0
0,79.833984375
1,162.59765625
2,72.8759765625
3,68.115234375
4,58.2275390625
5,56.0302734375
6,53.1005859375
7,54.5654296875
8,54.19921875
9,59.6923828125
10,57.12890625
11,54.5654296875
12,54.5654296875
13,57.861328125
14,59.6923828125
15,53.466796875
16,53.1005859375
17,67.0166015625
18,66.650390625
19,67.3828125
20,66.650390625
21,65.91796875
22,64.453125
23,60.791015625
24,62.255859375
25,68.115234375
26,71.4111328125
27,70.3125
28,68.84765625
29,64.453125
30,68.115234375
31,69.580078125
32,65.91796875
33,48.33984375
34,51.26953125
35,54.19921875
36,60.4248046875
37,74.3408203125
38,69.2138671875
39,66.650390625
40,62.98828125
41,71.4111328125
42,75.439453125
43,73.2421875
44,71.77734375
45,70.3125
46,66.650390625
47,72.509765625
48,75.439453125
49,59.326171875
50,51.6357421875
51,49.072265625
52,50.1708984375
53,47.2412109375
54,62.255859375
55,62.6220703125
56,62.6220703125
57,73.2421875
58,76.904296875
