,0
0,51.26953125
1,50.1708984375
2,49.4384765625
3,48.7060546875
4,43.9453125
5,48.33984375
6,51.6357421875
7,54.19921875
8,54.19921875
9,53.1005859375
10,54.5654296875
11,52.734375
12,52.001953125
13,50.537109375
14,51.26953125
15,51.6357421875
16,52.734375
17,53.466796875
18,49.4384765625
19,45.7763671875
20,48.7060546875
21,52.001953125
22,50.1708984375
23,55.2978515625
24,52.734375
25,51.26953125
26,53.466796875
27,52.3681640625
28,42.8466796875
29,47.2412109375
30,53.1005859375
31,54.931640625
32,53.466796875
33,46.142578125
34,47.2412109375
35,52.3681640625
36,51.6357421875
37,50.1708984375
38,47.607421875
39,51.26953125
40,49.4384765625
41,46.142578125
42,48.33984375
43,49.4384765625
44,49.8046875
