,0
0,109.4970703125
1,74.3408203125
2,75.439453125
3,75.439453125
4,76.171875
5,54.931640625
6,52.3681640625
7,53.1005859375
8,52.001953125
9,54.5654296875
10,54.5654296875
11,56.396484375
12,58.9599609375
13,60.4248046875
14,57.4951171875
15,57.861328125
16,62.255859375
17,66.650390625
18,72.8759765625
19,77.63671875
20,77.2705078125
21,77.63671875
22,75.439453125
23,69.580078125
24,61.1572265625
25,57.12890625
26,49.8046875
27,56.7626953125
28,60.791015625
29,52.734375
30,50.537109375
31,59.326171875
32,65.185546875
33,66.2841796875
34,65.185546875
35,63.720703125
36,71.044921875
37,76.171875
38,78.0029296875
39,79.1015625
40,77.63671875
41,78.369140625
42,77.63671875
43,75.0732421875
44,74.3408203125
45,76.5380859375
46,76.171875
47,69.580078125
48,70.6787109375
49,69.9462890625
50,67.3828125
51,52.001953125
52,52.3681640625
53,55.6640625
54,59.326171875
55,71.4111328125
56,69.580078125
57,64.453125
58,73.2421875
59,62.98828125
60,76.171875
61,77.63671875
62,68.84765625
63,69.580078125
64,71.4111328125
65,71.77734375
66,71.044921875
67,70.6787109375
68,71.77734375
69,71.044921875
70,56.0302734375
71,49.4384765625
72,48.7060546875
73,50.9033203125
74,52.3681640625
75,59.6923828125
76,67.7490234375
77,76.171875
78,76.904296875
79,64.8193359375
80,68.115234375
81,67.3828125
82,67.3828125
83,67.7490234375
84,62.255859375
85,60.05859375
86,58.2275390625
87,59.326171875
88,72.1435546875
89,87.5244140625
90,70.3125
91,61.5234375
92,60.05859375
93,60.05859375
94,60.791015625
95,76.171875
96,77.2705078125
97,71.77734375
98,64.8193359375
99,56.396484375
100,56.396484375
