,0
0,53.466796875
1,53.1005859375
2,54.931640625
3,54.931640625
4,52.734375
5,66.2841796875
6,75.439453125
7,80.56640625
8,71.044921875
9,62.6220703125
10,60.791015625
11,57.861328125
12,57.4951171875
13,58.2275390625
14,46.875
15,43.9453125
16,52.001953125
17,52.734375
18,51.26953125
19,43.9453125
20,41.3818359375
21,67.7490234375
22,68.115234375
23,71.4111328125
24,58.2275390625
25,57.861328125
26,65.5517578125
27,69.580078125
28,73.974609375
29,72.509765625
30,75.0732421875
31,57.861328125
32,56.396484375
33,53.466796875
34,52.734375
