,0
0,58.2275390625
1,67.3828125
2,77.63671875
3,79.1015625
4,77.63671875
5,84.9609375
6,86.42578125
7,84.228515625
8,79.833984375
9,77.2705078125
10,60.4248046875
11,54.19921875
12,60.05859375
13,62.98828125
14,61.1572265625
15,61.8896484375
16,61.8896484375
17,90.4541015625
18,102.1728515625
19,102.5390625
20,52.734375
21,50.537109375
22,51.26953125
23,56.0302734375
24,86.0595703125
25,99.2431640625
26,101.07421875
27,98.14453125
28,90.4541015625
29,89.7216796875
30,73.2421875
31,73.974609375
32,77.2705078125
33,79.1015625
34,71.044921875
35,58.59375
36,59.6923828125
37,64.8193359375
38,72.8759765625
39,75.8056640625
40,78.369140625
41,73.2421875
42,79.833984375
43,78.369140625
44,75.0732421875
45,72.509765625
46,72.1435546875
47,72.509765625
48,76.904296875
49,75.439453125
50,70.3125
51,70.6787109375
52,85.693359375
53,86.0595703125
54,78.369140625
55,60.05859375
56,58.2275390625
57,58.59375
58,62.98828125
59,73.974609375
60,109.130859375
61,104.3701171875
62,103.271484375
63,107.666015625
64,79.4677734375
65,73.974609375
66,70.6787109375
67,68.84765625
68,61.5234375
69,61.5234375
70,68.115234375
71,76.171875
72,70.6787109375
73,72.1435546875
74,112.79296875
75,111.328125
76,112.060546875
77,86.7919921875
78,68.84765625
79,65.185546875
80,72.8759765625
81,106.93359375
82,109.86328125
83,110.595703125
84,107.666015625
85,104.736328125
86,100.341796875
87,97.7783203125
88,100.341796875
89,99.2431640625
90,101.07421875
91,99.9755859375
92,69.580078125
93,70.3125
94,71.044921875
95,71.77734375
96,112.060546875
97,115.72265625
98,114.2578125
99,112.060546875
100,109.86328125
101,109.130859375
102,95.5810546875
103,88.623046875
104,74.3408203125
105,71.044921875
106,70.6787109375
107,68.84765625
108,98.14453125
109,102.5390625
110,100.341796875
111,97.7783203125
112,109.4970703125
113,87.158203125
114,79.1015625
115,75.0732421875
116,64.0869140625
117,64.0869140625
118,92.28515625
119,85.693359375
120,82.763671875
121,85.693359375
122,105.8349609375
123,114.2578125
124,110.2294921875
125,107.666015625
126,67.3828125
127,94.482421875
128,87.890625
129,110.595703125
130,114.990234375
131,94.482421875
132,80.9326171875
133,73.2421875
134,81.298828125
135,93.3837890625
136,104.3701171875
137,112.79296875
138,117.919921875
139,71.044921875
140,67.0166015625
141,67.3828125
