,0
0,75.439453125
1,73.6083984375
2,72.509765625
3,73.2421875
4,75.0732421875
5,75.0732421875
6,68.4814453125
7,62.255859375
8,71.4111328125
9,77.63671875
10,76.171875
11,76.171875
12,74.3408203125
13,72.509765625
14,70.6787109375
15,68.115234375
16,68.115234375
17,68.84765625
18,69.580078125
19,70.3125
20,68.84765625
21,68.84765625
22,70.3125
23,69.9462890625
24,68.84765625
25,69.2138671875
26,68.115234375
27,67.3828125
28,65.91796875
29,70.3125
30,72.509765625
31,72.509765625
32,71.044921875
33,68.4814453125
34,67.3828125
35,65.91796875
36,65.185546875
37,65.185546875
38,66.650390625
