,0
0,57.12890625
1,60.05859375
2,61.8896484375
3,64.0869140625
4,61.5234375
5,63.3544921875
6,64.453125
7,61.1572265625
8,62.255859375
9,70.6787109375
10,71.4111328125
11,71.77734375
12,71.77734375
13,67.3828125
14,61.1572265625
15,58.9599609375
16,64.8193359375
17,63.720703125
18,65.91796875
19,61.5234375
20,61.8896484375
21,60.791015625
22,57.4951171875
23,63.720703125
24,66.2841796875
25,69.2138671875
26,66.650390625
27,64.8193359375
28,69.2138671875
29,71.044921875
30,65.5517578125
31,65.91796875
32,65.185546875
33,64.0869140625
34,61.1572265625
35,57.861328125
36,58.2275390625
37,56.396484375
38,60.4248046875
39,58.59375
40,60.4248046875
41,60.791015625
42,60.791015625
43,58.2275390625
44,59.6923828125
45,60.791015625
46,59.6923828125
47,63.720703125
48,61.1572265625
49,62.255859375
50,65.185546875
51,61.1572265625
52,63.3544921875
53,63.3544921875
54,62.98828125
