,0
0,67.7490234375
1,66.2841796875
2,66.2841796875
3,69.580078125
4,67.3828125
5,67.7490234375
6,67.7490234375
7,70.3125
8,72.509765625
9,69.2138671875
10,69.9462890625
11,64.453125
12,65.5517578125
13,68.115234375
14,68.84765625
15,70.6787109375
16,64.453125
17,66.2841796875
18,65.5517578125
19,70.3125
20,67.0166015625
21,67.7490234375
22,71.044921875
23,69.580078125
24,64.8193359375
25,61.8896484375
26,64.0869140625
27,67.0166015625
28,68.84765625
29,73.2421875
30,70.6787109375
31,73.6083984375
32,70.3125
33,71.77734375
34,71.77734375
35,64.8193359375
36,62.98828125
37,58.59375
38,67.3828125
39,64.0869140625
40,63.720703125
41,67.3828125
42,71.77734375
43,67.0166015625
