,0
0,57.861328125
1,64.453125
2,61.5234375
3,61.5234375
4,66.650390625
5,66.2841796875
6,66.2841796875
7,69.2138671875
8,66.650390625
9,73.2421875
10,67.7490234375
11,64.453125
12,63.720703125
13,64.0869140625
14,69.9462890625
15,67.0166015625
16,64.8193359375
17,65.5517578125
18,62.98828125
19,67.0166015625
20,67.7490234375
21,66.650390625
22,68.115234375
23,64.453125
24,58.59375
25,62.255859375
26,60.791015625
27,59.326171875
28,58.9599609375
29,60.05859375
30,65.185546875
31,66.2841796875
32,68.84765625
33,62.255859375
34,63.720703125
35,62.255859375
36,62.255859375
