,0
0,68.4814453125
1,67.3828125
2,67.0166015625
3,60.05859375
4,61.5234375
5,62.98828125
6,65.91796875
7,70.6787109375
8,70.3125
9,71.044921875
10,72.1435546875
11,71.044921875
12,65.91796875
13,61.1572265625
14,70.6787109375
15,69.580078125
16,66.2841796875
17,68.4814453125
18,74.70703125
19,72.1435546875
20,70.6787109375
21,66.650390625
22,76.5380859375
23,67.3828125
24,65.5517578125
25,75.8056640625
26,78.7353515625
27,75.439453125
28,67.7490234375
29,64.8193359375
30,64.0869140625
31,62.98828125
32,60.4248046875
33,62.98828125
34,59.326171875
35,62.255859375
36,63.720703125
37,81.6650390625
38,90.087890625
39,84.9609375
