,0
0,79.1015625
1,80.9326171875
2,79.4677734375
3,79.1015625
4,78.7353515625
5,77.63671875
6,77.2705078125
7,76.171875
8,74.70703125
9,73.974609375
10,73.974609375
11,73.974609375
12,74.70703125
13,76.171875
14,78.369140625
15,76.904296875
16,75.439453125
17,76.904296875
18,78.369140625
19,76.904296875
20,75.0732421875
21,74.70703125
22,74.70703125
23,74.70703125
24,76.171875
25,77.63671875
26,78.369140625
27,78.369140625
28,76.171875
29,74.70703125
30,73.974609375
31,74.3408203125
32,76.904296875
33,75.439453125
34,76.171875
35,76.904296875
36,79.1015625
37,79.833984375
38,79.833984375
39,78.7353515625
40,78.7353515625
41,78.0029296875
42,78.369140625
43,79.4677734375
44,79.1015625
45,80.2001953125
46,78.369140625
47,77.63671875
48,79.1015625
49,80.2001953125
50,79.833984375
51,79.4677734375
52,78.369140625
53,79.1015625
54,79.833984375
55,81.298828125
56,80.56640625
57,79.833984375
58,79.1015625
59,78.7353515625
60,78.369140625
61,79.1015625
62,79.833984375
63,79.1015625
64,78.369140625
65,78.369140625
66,78.369140625
67,80.56640625
68,79.4677734375
