,0
0,62.255859375
1,72.509765625
2,64.8193359375
3,66.650390625
4,65.185546875
5,65.91796875
6,61.8896484375
7,64.8193359375
8,69.580078125
9,64.453125
10,63.3544921875
11,65.5517578125
12,64.0869140625
13,65.91796875
14,64.453125
15,64.453125
16,58.59375
17,61.5234375
18,67.0166015625
19,69.580078125
20,69.2138671875
21,72.509765625
22,65.5517578125
23,68.84765625
24,71.044921875
25,71.044921875
26,68.84765625
27,65.5517578125
28,66.2841796875
29,67.0166015625
30,64.453125
31,72.1435546875
32,69.2138671875
33,67.7490234375
34,67.3828125
35,68.115234375
36,65.5517578125
37,65.185546875
38,66.2841796875
39,71.4111328125
40,70.3125
41,62.98828125
42,65.91796875
43,66.650390625
44,61.8896484375
45,64.453125
46,67.0166015625
47,68.115234375
48,67.7490234375
49,75.8056640625
50,67.3828125
51,64.8193359375
52,65.5517578125
53,67.7490234375
54,69.580078125
55,71.77734375
56,70.3125
57,72.509765625
58,69.580078125
59,67.3828125
60,64.8193359375
61,65.185546875
62,64.0869140625
63,66.650390625
64,67.0166015625
65,65.91796875
66,60.05859375
67,61.8896484375
68,61.8896484375
