,0
0,56.0302734375
1,58.59375
2,57.861328125
3,61.1572265625
4,65.185546875
5,67.3828125
6,71.77734375
7,65.185546875
8,73.974609375
9,66.2841796875
10,65.5517578125
11,66.650390625
12,61.5234375
13,58.59375
14,63.720703125
15,67.3828125
16,65.91796875
17,66.650390625
18,71.77734375
19,71.77734375
20,68.4814453125
21,69.2138671875
22,63.3544921875
23,64.453125
24,65.91796875
25,64.453125
26,68.84765625
27,70.3125
28,64.8193359375
29,56.396484375
30,56.7626953125
31,60.05859375
32,55.6640625
33,56.7626953125
34,57.4951171875
35,71.4111328125
36,61.8896484375
37,64.0869140625
38,61.5234375
39,62.255859375
40,70.6787109375
41,65.91796875
42,72.509765625
43,71.044921875
44,65.91796875
45,67.3828125
46,54.5654296875
47,61.1572265625
48,60.4248046875
49,60.791015625
50,58.59375
51,61.5234375
52,62.255859375
53,58.59375
54,57.861328125
55,64.453125
56,56.396484375
57,58.2275390625
58,56.396484375
