,0
0,65.185546875
1,65.91796875
2,62.98828125
3,64.453125
4,63.720703125
5,64.453125
6,62.98828125
7,61.8896484375
8,58.2275390625
9,58.2275390625
10,66.2841796875
11,70.3125
12,64.453125
13,61.5234375
14,60.05859375
15,59.326171875
16,57.861328125
17,58.59375
18,59.326171875
19,58.59375
20,57.12890625
21,59.326171875
22,62.255859375
23,63.720703125
24,63.720703125
25,68.84765625
26,68.84765625
27,66.650390625
28,62.255859375
29,58.9599609375
30,57.4951171875
31,61.1572265625
32,63.720703125
33,62.98828125
34,62.255859375
35,67.0166015625
36,74.70703125
37,71.77734375
38,68.84765625
39,65.5517578125
40,67.3828125
41,72.509765625
42,71.77734375
43,68.4814453125
44,61.5234375
45,61.5234375
46,61.5234375
47,62.255859375
48,65.185546875
49,64.8193359375
50,64.0869140625
51,66.2841796875
52,68.115234375
53,68.115234375
54,65.185546875
55,64.8193359375
56,64.8193359375
57,62.255859375
