,0
0,75.439453125
1,78.369140625
2,81.6650390625
3,79.833984375
4,78.369140625
5,76.904296875
6,76.171875
7,74.3408203125
8,73.974609375
9,74.70703125
10,74.3408203125
11,73.974609375
12,72.1435546875
13,68.84765625
14,67.0166015625
15,66.650390625
16,68.84765625
17,71.4111328125
18,72.509765625
19,71.4111328125
20,68.84765625
21,68.115234375
22,65.5517578125
23,71.044921875
24,73.6083984375
25,80.56640625
26,77.2705078125
27,77.63671875
28,78.369140625
29,80.56640625
30,80.2001953125
31,76.171875
32,70.6787109375
33,69.2138671875
34,68.115234375
35,68.84765625
36,65.91796875
37,64.453125
38,64.453125
39,70.3125
40,70.6787109375
41,71.4111328125
42,73.974609375
43,78.369140625
44,72.509765625
45,74.3408203125
46,76.171875
