,0
0,77.2705078125
1,79.1015625
2,80.2001953125
3,82.03125
4,82.763671875
5,82.763671875
6,82.763671875
7,84.9609375
8,73.974609375
9,78.369140625
10,79.833984375
11,81.6650390625
12,82.03125
13,80.9326171875
14,79.4677734375
15,71.4111328125
16,80.2001953125
17,75.0732421875
18,82.03125
19,78.369140625
20,74.70703125
21,70.3125
22,69.580078125
23,71.77734375
24,78.7353515625
25,72.8759765625
26,74.3408203125
27,78.7353515625
28,81.6650390625
29,81.298828125
30,78.0029296875
31,79.1015625
32,75.0732421875
33,74.3408203125
34,71.4111328125
35,77.63671875
36,80.56640625
37,77.63671875
38,80.2001953125
39,79.833984375
40,83.1298828125
41,78.369140625
42,78.7353515625
43,82.03125
44,83.49609375
45,83.1298828125
46,69.2138671875
47,73.6083984375
48,71.77734375
49,72.509765625
50,71.77734375
51,75.8056640625
52,75.0732421875
53,72.8759765625
54,76.904296875
55,79.1015625
56,79.1015625
57,76.904296875
58,73.6083984375
59,80.2001953125
60,73.6083984375
61,75.439453125
62,69.9462890625
63,75.439453125
64,72.8759765625
65,75.0732421875
66,73.974609375
67,79.1015625
68,83.49609375
69,72.1435546875
70,67.7490234375
71,66.2841796875
72,66.650390625
73,72.8759765625
74,81.6650390625
75,71.77734375
76,68.115234375
77,68.115234375
78,76.5380859375
79,76.171875
80,72.1435546875
81,73.6083984375
82,75.8056640625
83,88.2568359375
84,87.158203125
85,86.7919921875
86,76.904296875
87,79.1015625
88,83.1298828125
89,76.904296875
90,74.3408203125
91,78.0029296875
92,79.1015625
93,83.49609375
94,82.763671875
95,78.369140625
96,81.298828125
97,82.03125
98,82.3974609375
99,81.6650390625
100,80.56640625
101,79.833984375
102,80.56640625
103,74.3408203125
104,72.1435546875
105,75.8056640625
106,77.2705078125
107,80.9326171875
108,81.298828125
109,78.369140625
110,76.904296875
111,76.5380859375
112,79.833984375
