,0
0,68.4814453125
1,64.0869140625
2,69.580078125
3,71.4111328125
4,68.115234375
5,67.7490234375
6,74.3408203125
7,74.3408203125
8,73.2421875
9,72.1435546875
10,76.904296875
11,70.3125
12,66.2841796875
13,66.650390625
14,64.0869140625
15,71.044921875
16,66.2841796875
17,66.2841796875
18,68.84765625
19,68.4814453125
20,68.84765625
21,68.84765625
22,65.91796875
23,64.453125
24,61.8896484375
25,73.2421875
26,74.3408203125
27,72.1435546875
28,68.115234375
29,65.91796875
30,68.115234375
31,67.0166015625
32,67.7490234375
33,64.0869140625
34,64.8193359375
35,68.4814453125
36,66.650390625
37,70.6787109375
38,76.171875
39,67.3828125
40,62.255859375
41,68.4814453125
42,67.7490234375
43,72.8759765625
44,68.115234375
45,68.4814453125
46,68.115234375
47,70.3125
48,66.650390625
49,68.4814453125
50,72.509765625
51,76.5380859375
52,74.70703125
53,78.7353515625
54,75.439453125
55,73.974609375
56,70.3125
57,68.115234375
58,65.5517578125
59,70.3125
60,64.0869140625
61,68.84765625
62,69.2138671875
63,71.77734375
64,67.0166015625
65,68.115234375
66,68.84765625
67,72.509765625
68,72.509765625
